TAZ,Poly,Area,Weight,GenEdge,PedEdge 
8806187,1009207478,81,3.2485879671499575e-05,933376028#1,933376008#1
8806187,344417289,144,5.77526749715548e-05,20180823#1,20180823#1
8806187,395014220,123,4.933040987153639e-05,329067232#3,1081625542
8806187,1013654844,68,2.7272096514345323e-05,-20904777#4,-20904777#4
8806187,391325894,167,6.697706055728925e-05,933076551#1,933076551#1
8806187,1099464648,178,7.138872322872746e-05,-20904813#0,-20904813#0
8806187,403406512,112,4.491874720009818e-05,344887670#0,344887670#0
8806187,355585425,140,5.6148434000122724e-05,23857772#1,1105084349#0
8806187,390969277,137,5.494525327154867e-05,464094524,464094524
8806187,391223180,114,4.572086768581422e-05,453998152#0,453998152#0
8806187,1099926243,253,0.00010146824144307892,29365000#3,29365000#3
8806187,922968529,21,8.42226510001841e-06,1080920872#2,-204186944#1
8806187,392571667,142,5.695055448583876e-05,933076537#1,933076526
8806187,1097616946,139,5.574737375726471e-05,-1079091086#1,1082412291
8806187,342526918,82,3.28869399143576e-05,20177018#2,20177018#2
8806187,1103343041,106,4.251238574295006e-05,1082402421#1,1082402421#1
8806187,922968501,79,3.1683759185783535e-05,986064146#1,1080986790
8806187,390569183,225,9.023855464305438e-05,932884338,933346267#1
8806187,390990650,149,5.97579761858449e-05,20194970#0,20194970#0
8806187,1012330263,111,4.451768695724016e-05,20904805#3,20904805#3
8806187,483931549,248,9.946294022878883e-05,20904827#3,20904827#3
8806187,344531916,176,7.058660274301143e-05,475250512#0,475250512#0
8806187,1109167110,219,8.783219318590626e-05,-20904820#1,-20904820#1
8806187,393933593,173,6.938342201443736e-05,20572240#1,933083903
8806187,344738674,116,4.652298817153026e-05,-20184581#2,-20184581#2
8806187,138569481,2596,0.0010411523904594185,344891306#1,1105058980
8806187,399568309,104,4.171026525723402e-05,20176241#1,20176241#1
8806187,1092214252,118,4.73251086572463e-05,453957879#0,453957879#0
8806187,1002649042,229,9.184279561448646e-05,453295846,453295846
8806187,1092023638,83,3.3288000157215614e-05,464071096#0,464071096#0
8806187,1095424443,111,4.451768695724016e-05,1056541243#1,1056541243#1
8806187,344037534,301,0.00012071913310026386,20186984,20186984
8806187,344721720,56,2.245937360004909e-05,313779914#3,313779914#3
8806187,391132506,1094,0.0004387599056866733,1080920872#2,-204186938#2
8806187,392438133,100,4.0106024285801945e-05,-20194985#2,933286945
8806187,577531441,72,2.88763374857774e-05,538520163#1,1081024167#2
8806187,1095465954,115,4.6121927928672236e-05,464048058#1,1082415027
8806187,1092183757,94,3.769966282865383e-05,262078426#1,262078426#1
8806187,1092173318,99,3.970496404294393e-05,262078426#3,262078426#3
8806187,1013654845,82,3.28869399143576e-05,454014491#0,-204847702#4
8806187,1015320343,83,3.3288000157215614e-05,453293296,453293296
8806187,390554343,433,0.00017365908515752242,-479688352,-479688352
8806187,1099926242,211,8.46237112430421e-05,29365000#3,29365000#3
8806187,922747340,81,3.2485879671499575e-05,1080985107#1,1080985107#1
8806187,484810110,162,6.497175934299915e-05,29367216#0,29367216#0
8806187,344643910,171,6.858130152872133e-05,-20176257,-20176257
8806187,344658688,147,5.895585570012886e-05,990622072,990622072
8806187,1098420284,148,5.935691594298688e-05,20904800#0,20904800#0
8806187,393475772,153,6.136221715727698e-05,933008492#1,933083935
8806187,922968542,85,3.409012064293165e-05,986064146#1,204186944#1
8806187,344424059,162,6.497175934299915e-05,-20182934#1,-20182934#1
8806187,395045174,139,5.574737375726471e-05,329067232#1,1081625542
8806187,1009207475,238,9.545233780020863e-05,933370541#2,933370537#1
8806187,545025968,438,0.00017566438637181252,20570500#1,1082402492
8806187,1001931056,99,3.970496404294393e-05,747435027#2,933381101#1
8806187,344456541,152,6.096115691441896e-05,453998154#1,453998154#1
8806187,392444949,101,4.050708452865997e-05,453303348#3,-933326591
8806187,803882514,541,0.00021697359138618853,83107070#0,1079098113
8806187,439238760,725,0.0002907686760720641,-165214766#1,-165214766#1
8806187,391342085,176,7.058660274301143e-05,933076551#3,933076551#3
8806187,923910325,147,5.895585570012886e-05,20569520#3,1081372740
8806187,1109138823,66,2.6469976028629283e-05,20570494#1,20570494#1
8806187,390978143,191,7.660250638588172e-05,464094524,464094524
8806187,344216560,246,9.866081974307279e-05,20187014#1,20187014#1
8806187,342486962,117,4.6924048414388275e-05,475308636,475308636
8806187,312537506,158,6.336751837156707e-05,24884963#4,1082407362
8806187,1000952173,76,3.048057845720948e-05,747435024#0,747435024#0
8806187,1092146324,80,3.208481942864156e-05,464071096#2,464071096#2
8806187,1101369913,136,5.4544193028690645e-05,1080985097#5,1080985097#5
8806187,344482007,35,1.4037108500030681e-05,313779914#1,313779914#1
8806187,344209753,193,7.740462687159776e-05,20187010#2,20187010#2
8806187,484832241,212,8.502477148590013e-05,-20904803#5,-20904803#5
8806187,1016760215,212,8.502477148590013e-05,453293290,453293290
8806187,395206189,115,4.6121927928672236e-05,20176230#3,20176230#3
8806187,1013405515,70,2.8074217000061362e-05,-183670526#0,-183670526#0
8806187,342639278,210,8.422265100018409e-05,-730831359#4,-730831359#4
8806187,1013405516,147,5.895585570012886e-05,-183670526#0,-183670526#0
8806187,540092924,101,4.050708452865997e-05,20569507#2,-503056956#2
8806187,390561461,120,4.812722914296234e-05,933360242#1,933360246
8806187,1101369915,136,5.4544193028690645e-05,1080985097#5,1080985097#5
8806187,923173597,133,5.334101230011659e-05,1016857672#3,932914998#1
8806187,1004610316,183,7.339402444301757e-05,-29364999#2,-29364999#2
8806187,923173623,67,2.6871036271487303e-05,454019023#1,933008471
8806187,344441202,388,0.00015561137422891156,-495837420,-495837420
8806187,394252415,167,6.697706055728925e-05,165214765#1,996726746
8806187,1100736905,291,0.00011670853067168366,-20904860,-20904860
8806187,1109151964,59,2.366255432862315e-05,225186821#1,225186821#1
8806187,1095535608,194,7.780568711445578e-05,198357035#5,198357035#5
8806187,403405951,52,2.085513262861701e-05,344887670#0,344887670#0
8806187,481984696,134,5.3742072542974606e-05,996640413#3,-996640413#3
8806187,361573981,122,4.892934962867838e-05,-20176241#1,-20176241#1
8806187,344661655,147,5.895585570012886e-05,990622072,990622072
8806187,344527500,139,5.574737375726471e-05,20176249#1,20176249#1
8806187,1009208823,187,7.499826541444964e-05,932884346#2,933381132#1
8806187,1095491568,94,3.769966282865383e-05,231491329#1,231491329#1
8806187,1095475894,139,5.574737375726471e-05,475050568#0,475050568#0
8806187,342488189,89,3.569436161436373e-05,475308636,475308636
8806187,1098413441,118,4.73251086572463e-05,1079007427#1,1082412299
8806187,403405954,125,5.013253035725243e-05,20176241#1,20176241#1
8806187,484150604,199,7.981098832874587e-05,465427172,465427172
8806187,1096286673,111,4.451768695724016e-05,198357035#4,198357035#4
8806187,923910274,116,4.652298817153026e-05,20569520#3,881454630#2
8806187,344426645,190,7.62014461430237e-05,475250507,475250507
8806187,1109170536,234,9.384809682877655e-05,20904806#5,20904806#5
8806187,390953516,173,6.938342201443736e-05,933346240#2,-933346242
8806187,390554734,159,6.37685786144251e-05,-933360238#6,1026995315
8806187,1095491585,176,7.058660274301143e-05,231491329#1,231491329#1
8806187,540201364,119,4.7726168900104315e-05,1079196387#1,931219447#1
8806187,395706170,102,4.0908144771517984e-05,20176230#3,-20176230#3
8806187,1101372317,143,5.735161472869678e-05,20569530#2,20569530#2
8806187,344457170,176,7.058660274301143e-05,20176249#3,-20176249#4
8806187,1100736870,197,7.900886784302983e-05,-23630060#7,-23630060#7
8806187,609963210,559,0.00022419267575763289,932914989#2,204186937#1
8806187,1001931012,68,2.7272096514345323e-05,933370583#3,933376040
8806187,1099466773,185,7.41961449287336e-05,-29365272#4,-29365272#4
8806187,1109151992,83,3.3288000157215614e-05,-225186821#2,-225186821#2
8806187,1009199740,215,8.622795221447418e-05,-1082413680#1,1082413669#1
8806187,403406497,82,3.28869399143576e-05,344887670#0,344887670#0
8806187,1095465949,99,3.970496404294393e-05,464048058#1,1082415027
8806187,354427224,102,4.0908144771517984e-05,23857199#1,1105084346#0
8806187,344351448,276,0.00011069262702881337,990620410#1,990620410#1
8806187,344436118,162,6.497175934299915e-05,573846723,573846723
8806187,1098117141,179,7.178978347158549e-05,-20904856,-20904856
8806187,393468709,159,6.37685786144251e-05,933008492#1,933083935
8806187,922968526,108,4.33145062286661e-05,1080735815#2,-204186944#1
8806187,922869885,109,4.371556647152412e-05,1080984363#2,1081022936#1
8806187,344625198,91,3.649648210007977e-05,48431492,48431492
8806187,1015631324,108,4.33145062286661e-05,198357035#3,198357035#3
8806187,1109151963,101,4.050708452865997e-05,225186821#1,225186821#1
8806187,483989292,217,8.703007270019023e-05,20904827#1,20904827#1
8806187,1095475909,106,4.251238574295006e-05,222780033#3,222780033#3
8806187,1001931031,114,4.572086768581422e-05,933370583#2,933376040
8806187,1003298015,222,8.903537391448031e-05,20195006#3,20195006#3
8806187,1103335803,243,9.745763901449873e-05,1080985107#7,1080985107#7
8806187,1109138789,93,3.729860258579581e-05,1082402400#1,1082402400#1
8806187,390978449,212,8.502477148590013e-05,464094524,464094524
8806187,1109147341,71,2.847527724291938e-05,159499581#0,159499581#0
8806187,390810317,139,5.574737375726471e-05,464095150,464095150
8806187,392595485,115,4.6121927928672236e-05,20194988#1,933076626#1
8806187,390566511,139,5.574737375726471e-05,933360237#5,933360214
8806187,1013604375,80,3.208481942864156e-05,20904782#1,20904782#1
8806187,1097616926,143,5.735161472869678e-05,1079091086#1,1082412292#0
8806187,393542272,121,4.8528289385820354e-05,29367503#1,996726690
8806187,795012475,6678,0.002678280301805854,-1079644751#6,-795012477
8806187,47175562,2436,0.0009769827516021355,-199124593#3,960899360#0
8806187,484824066,216,8.66290124573322e-05,370489177#0,370489177#0
8806187,353975970,146,5.855479545727084e-05,23857772#1,1105084344#1
8806187,1092227632,103,4.130920501437601e-05,226668715#1,204847700#0
8806187,1015320342,84,3.368906040007364e-05,453293296,453293296
8806187,1103335797,133,5.334101230011659e-05,1080985107#7,1080985107#7
8806187,1009745162,161,6.457069910014113e-05,453303348#1,453303348#1
8806187,390397733,115,4.6121927928672236e-05,-20194997#11,-20194997#11
8806187,1097752644,193,7.740462687159776e-05,-478018151#1,-478018151#1
8806187,392348841,164,6.57738798287152e-05,-933076546#7,-933076546#7
8806187,1109147337,71,2.847527724291938e-05,159499581#0,159499581#0
8806187,325819997,153,6.136221715727698e-05,29364998#2,29364998#2
8806187,1012322291,151,6.056009667156094e-05,1078020882#7,932917160#1
8806187,1004607960,114,4.572086768581422e-05,20900075#4,204847702#11
8806187,311202602,333,0.0001335530608717205,933328174#2,933328165
8806187,391137061,166,6.657600031443123e-05,20186999#0,20186999#0
8806187,1092173288,100,4.0106024285801945e-05,262078426#3,262078426#3
8806187,344138205,221,8.86343136716223e-05,-20180834#0,-20180834#0
8806187,1012206337,435,0.00017446120564323846,316470333#1,931538637
8806187,391345466,136,5.4544193028690645e-05,933076551#3,933076551#3
8806187,1101367771,327,0.00013114669941457235,1079052705#12,1079046966
8806187,390990672,146,5.855479545727084e-05,27925531#4,27925531#4
8806187,441519319,59,2.366255432862315e-05,344887670#0,344887670#0
8806187,311499070,1314,0.0005269931591154375,-463870724#1,-463870724#1
8806187,1109170535,199,7.981098832874587e-05,20904806#5,20904806#5
8806187,922255363,32,1.2833927771456622e-05,20567444#1,-931538571
8806187,931538570,283,0.0001135000487288195,-561785807#5,-931538572#0
8806187,359196416,195,7.82067473573138e-05,454222451,454222451
8806187,359196426,138,5.5346313514406685e-05,454222451,454222451
8806187,1000949453,119,4.7726168900104315e-05,933376048#1,933376048#1
8806187,1003283535,110,4.411662671438214e-05,-29365980#0,-204847703#2
8806187,1099463275,230,9.224385585734447e-05,-20904822#2,-20904822#2
8806187,344049354,164,6.57738798287152e-05,-20182934#8,-20182934#8
8806187,922740425,71,2.847527724291938e-05,1082402400#6,1082402400#6
8806187,392540060,109,4.371556647152412e-05,20194985#1,933286943#1
8806187,342314183,73,2.927739772863542e-05,48431544#1,48431544#1
8806187,344425876,135,5.414313278583263e-05,-20182934#1,-20182934#1
8806187,1098698686,196,7.860780760017181e-05,-1079007429#2,-1079007429#2
8806187,1001931023,72,2.88763374857774e-05,933370583#2,933376040
8806187,1109168178,221,8.86343136716223e-05,20904818#0,20904818#0
8806187,395461048,122,4.892934962867838e-05,20176230#0,-20176230#0
8806187,1095491563,94,3.769966282865383e-05,231491329#1,231491329#1
8806187,344250695,245,9.825975950021476e-05,-20186992#2,-20186992#2
8806187,344670304,170,6.81802412858633e-05,20176252#1,20176252#1
8806187,923173581,200,8.021204857160389e-05,1016857672#4,923182012#1
8806187,357956368,77,3.0881638700067496e-05,1016624295#2,1105058982#0
8806187,482005199,729,0.0002923729170434962,20176242,20176242
8806187,577517298,107,4.2913445985808086e-05,-463844971,-463844971
8806187,1092227604,103,4.130920501437601e-05,-48114963#0,204847700#2
8806187,344491492,168,6.737812080014727e-05,729092400#0,729092400#0
8806187,923173588,145,5.815373521441282e-05,1016857672#4,932914998#1
8806187,922740392,108,4.33145062286661e-05,1080985107#1,1080985107#1
8806187,344413250,162,6.497175934299915e-05,20186978#0,20186978#0
8806187,390978144,181,7.259190395730152e-05,464094524,464094524
8806187,1002162354,79,3.1683759185783535e-05,-1056541240,-1056541240
8806187,342535485,85,3.409012064293165e-05,-20177017,-20177017
8806187,1004163619,154,6.176327740013499e-05,477567817#0,477567817#0
8806187,351005124,116,4.652298817153026e-05,-48431492,-48431492
8806187,503054237,231,9.26449161002025e-05,-1081387043#3,1081376647#6
8806187,394231303,198,7.940992808588786e-05,164615371#1,996726742
8806187,576310537,223,8.943643415733834e-05,-463864074#2,-463864074#2
8806187,1012330261,106,4.251238574295006e-05,20904805#3,20904805#3
8806187,1096865120,188,7.539932565730765e-05,1079007962#1,1082415765
8806187,722328533,144,5.77526749715548e-05,-463869346#7,932921731#3
8806187,344147603,24,9.625445828592467e-06,20186979#0,20186979#0
8806187,955435094,2654,0.0010644138845451836,1078997582#1,1079052753
8806187,482008882,122,4.892934962867838e-05,20176241#0,20176241#0
8806187,1011916175,111,4.451768695724016e-05,20180261#1,-204186937#1
8806187,1109173001,149,5.97579761858449e-05,-171973699#0,-171973699#0
8806187,1012322285,138,5.5346313514406685e-05,1078020882#4,-932917176#0
8806187,344723258,111,4.451768695724016e-05,313779914#3,313779914#3
8806187,394631500,241,9.665551852878268e-05,453994596#3,933032905#0
8806187,395707571,20,8.02120485716039e-06,20176230#3,-20176230#3
8806187,1103330153,86,3.4491180885789676e-05,1082402423#1,1082402423#1
8806187,392537556,466,0.00018689407317183706,933080052#5,204187044#1
8806187,1109138796,127,5.093465084296847e-05,1082402400#1,1082402400#1
8806187,391134207,147,5.895585570012886e-05,20194967,20194967
8806187,342306154,113,4.53198074429562e-05,35160110#0,-35160110#0
8806187,1005079360,243,9.745763901449873e-05,-20904861#1,-20904861#1
8806187,393928061,174,6.978448225729539e-05,20572240#1,933083903
8806187,1006867010,151,6.056009667156094e-05,47971521#1,1079088954#3
8806187,392364490,104,4.171026525723402e-05,933076544#4,933293651#3
8806187,342637603,129,5.173677132868451e-05,-20176248#3,-20176248#3
8806187,390764612,132,5.293995205725857e-05,453534188,453534188
8806187,391296751,166,6.657600031443123e-05,453998152#0,-453998152#0
8806187,344667913,37,1.483922898574672e-05,20176252#1,20176252#1
